label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,1,1,0.0,78,131,67.94871794871796,0,1
V16_G2,16,2,2798.0,1,0,-100.0,62,74,19.35483870967742,0,1
V16_G3,16,3,2913.0,0,0,0.0,39,56,43.58974358974359,0,1
V16_G4,16,4,2803.0,0,0,0.0,25,25,0.0,0,1
V16_G5,16,5,2841.0,0,1,100.0,15,65,333.33333333333337,0,2
V16_G6,16,6,2996.0,1,0,-100.0,36,47,30.555555555555557,0,1
V16_G7,16,7,2977.0,0,0,0.0,21,30,42.857142857142854,0,1
V16_G8,16,8,3442.0,0,0,0.0,15,36,140.0,0,2
