label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,0,6,600.0,138,159,15.217391304347828,1280,115
V16_G2,16,2,2798.0,1,1,0.0,68,123,80.88235294117648,916,89
V16_G3,16,3,2913.0,1,2,100.0,54,101,87.03703703703704,1095,108
V16_G4,16,4,2803.0,1,2,100.0,48,93,93.75,1336,108
V16_G5,16,5,2841.0,0,3,300.0,48,69,43.75,1088,110
V16_G6,16,6,2996.0,1,2,100.0,42,88,109.52380952380953,759,114
V16_G7,16,7,2977.0,0,6,600.0,50,66,32.0,957,114
V16_G8,16,8,3442.0,4,2,-50.0,31,45,45.16129032258064,543,115
