label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,0,0,0.0,828,1382,66.90821256038647,0,25
V16_G2,16,2,2798.0,0,0,0.0,689,1641,138.17126269956458,0,26
V16_G3,16,3,2913.0,0,1,100.0,848,1387,63.561320754716974,0,18
V16_G4,16,4,2803.0,0,1,100.0,680,1022,50.294117647058826,0,19
V16_G5,16,5,2841.0,0,3,300.0,530,990,86.79245283018868,0,19
V16_G6,16,6,2996.0,1,0,-100.0,499,840,68.33667334669339,0,12
V16_G7,16,7,2977.0,0,1,100.0,418,788,88.51674641148325,0,21
V16_G8,16,8,3442.0,0,2,200.0,398,1032,159.2964824120603,0,25
