label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,2,1,-50.0,251,524,108.76494023904382,0,8
V16_G2,16,2,2798.0,0,0,0.0,264,375,42.04545454545455,0,3
V16_G3,16,3,2913.0,0,0,0.0,198,300,51.515151515151516,0,7
V16_G4,16,4,2803.0,0,0,0.0,142,161,13.380281690140844,0,3
V16_G5,16,5,2841.0,0,1,100.0,70,204,191.42857142857144,0,5
V16_G6,16,6,2996.0,1,0,-100.0,101,273,170.2970297029703,0,8
V16_G7,16,7,2977.0,0,1,100.0,121,148,22.31404958677686,0,3
V16_G8,16,8,3442.0,1,2,100.0,75,261,248.0,0,7
