label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,0,0,0.0,65,125,92.3076923076923,192,5
V19_G2,19,2,2709.0,0,0,0.0,64,145,126.5625,27,6
V19_G3,19,3,3048.0,0,0,0.0,76,82,7.894736842105263,0,2
V19_G4,19,4,3057.0,0,1,100.0,46,105,128.26086956521738,0,4
V19_G5,19,5,3087.0,0,0,0.0,52,49,-5.769230769230769,85,0
V19_G6,19,6,3068.0,0,0,0.0,20,58,190.0,0,4
V19_G7,19,7,3575.0,0,0,0.0,25,83,231.99999999999997,36,4
V19_G8,19,8,3806.0,0,0,0.0,39,62,58.97435897435898,591,2
