label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,2,2,0.0,251,767,205.5776892430279,0,7
V19_G2,19,2,2709.0,1,0,-100.0,374,608,62.56684491978609,0,5
V19_G3,19,3,3048.0,0,0,0.0,299,593,98.32775919732441,0,9
V19_G4,19,4,3057.0,0,0,0.0,308,521,69.15584415584416,0,13
V19_G5,19,5,3087.0,0,0,0.0,263,496,88.59315589353612,0,7
V19_G6,19,6,3068.0,0,0,0.0,269,490,82.15613382899627,0,7
V19_G7,19,7,3575.0,0,0,0.0,244,259,6.147540983606557,0,2
V19_G8,19,8,3806.0,0,1,100.0,128,157,22.65625,0,3
