label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,2,2,0.0,3,5,66.66666666666666,18749,10
V19_G2,19,2,2709.0,1,0,-100.0,3,2,-33.33333333333333,16087,10
V19_G3,19,3,3048.0,0,1,100.0,1,2,100.0,19278,17
V19_G4,19,4,3057.0,0,1,100.0,2,4,100.0,17414,8
V19_G5,19,5,3087.0,1,3,200.0,0,5,500.0,17987,13
V19_G6,19,6,3068.0,2,2,0.0,4,2,-50.0,13233,15
V19_G7,19,7,3575.0,1,3,200.0,1,0,-100.0,13420,9
V19_G8,19,8,3806.0,2,3,50.0,2,3,50.0,24314,9
