label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,1,2,100.0,669,998,49.17787742899851,406,18
V19_G2,19,2,2709.0,1,1,0.0,499,598,19.839679358717436,314,7
V19_G3,19,3,3048.0,1,0,-100.0,290,898,209.6551724137931,823,20
V19_G4,19,4,3057.0,0,0,0.0,453,547,20.750551876379692,0,18
V19_G5,19,5,3087.0,0,2,200.0,275,1264,359.6363636363636,22,33
V19_G6,19,6,3068.0,1,0,-100.0,644,998,54.96894409937888,0,18
V19_G7,19,7,3575.0,0,1,100.0,507,755,48.91518737672584,0,18
V19_G8,19,8,3806.0,1,0,-100.0,360,854,137.22222222222223,26,22
