label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,2,5,150.0,4,8,100.0,0,62
V19_G2,19,2,2709.0,2,6,200.0,6,18,200.0,72,70
V19_G3,19,3,3048.0,4,8,100.0,9,29,222.22222222222223,56,85
V19_G4,19,4,3057.0,6,6,0.0,15,4,-73.33333333333333,0,83
V19_G5,19,5,3087.0,4,8,100.0,3,5,66.66666666666666,8,82
V19_G6,19,6,3068.0,5,4,-20.0,3,24,700.0,20,89
V19_G7,19,7,3575.0,0,5,500.0,12,14,16.666666666666664,95,70
V19_G8,19,8,3806.0,1,7,600.0,6,40,566.6666666666667,66,79
