label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,2,2,0.0,649,849,30.81664098613251,0,11
V19_G2,19,2,2709.0,1,0,-100.0,416,473,13.701923076923078,0,5
V19_G3,19,3,3048.0,0,2,200.0,218,1159,431.651376146789,0,15
V19_G4,19,4,3057.0,1,3,200.0,592,988,66.8918918918919,0,11
V19_G5,19,5,3087.0,3,1,-66.66666666666666,495,1734,250.30303030303028,0,9
V19_G6,19,6,3068.0,0,0,0.0,837,849,1.4336917562724014,0,9
V19_G7,19,7,3575.0,0,0,0.0,422,748,77.25118483412322,0,8
V19_G8,19,8,3806.0,0,2,200.0,385,1028,167.01298701298703,0,16
