label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,0,1,100.0,448,755,68.52678571428571,0,11
V19_G2,19,2,2709.0,0,0,0.0,372,748,101.0752688172043,0,17
V19_G3,19,3,3048.0,0,0,0.0,385,788,104.67532467532467,0,14
V19_G4,19,4,3057.0,0,0,0.0,390,711,82.3076923076923,0,12
V19_G5,19,5,3087.0,0,0,0.0,356,620,74.15730337078652,0,8
V19_G6,19,6,3068.0,0,0,0.0,319,518,62.38244514106584,0,12
V19_G7,19,7,3575.0,0,0,0.0,265,336,26.79245283018868,0,5
V19_G8,19,8,3806.0,0,1,100.0,171,676,295.32163742690057,0,17
