label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,0,3,300.0,138,161,16.666666666666664,536,112
V19_G2,19,2,2709.0,2,4,100.0,89,107,20.224719101123593,1352,147
V19_G3,19,3,3048.0,2,3,50.0,55,90,63.63636363636363,2164,116
V19_G4,19,4,3057.0,3,1,-66.66666666666666,54,73,35.18518518518518,1172,109
V19_G5,19,5,3087.0,1,3,200.0,38,85,123.6842105263158,1045,124
V19_G6,19,6,3068.0,1,1,0.0,45,70,55.55555555555556,644,119
V19_G7,19,7,3575.0,0,0,0.0,37,88,137.83783783783784,873,107
V19_G8,19,8,3806.0,0,1,100.0,48,81,68.75,1083,104
