label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,2,6,200.0,4,35,775.0,2,43
V3_G2,3,2,1716.0,5,1,-80.0,22,11,-50.0,19,26
V3_G3,3,3,2651.0,1,4,300.0,6,18,200.0,49,46
V3_G4,3,4,2672.0,2,3,50.0,11,36,227.27272727272728,106,49
V3_G5,3,5,2953.0,2,4,100.0,22,2,-90.9090909090909,313,56
V3_G6,3,6,3224.0,3,3,0.0,0,12,1200.0,175,51
V3_G7,3,7,3080.0,2,3,50.0,5,38,660.0,0,41
V3_G8,3,8,3175.0,2,9,350.0,22,24,9.090909090909092,161,50
