label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,0,0,0.0,33,92,178.78787878787878,0,0
V3_G2,3,2,1716.0,0,0,0.0,56,70,25.0,0,0
V3_G3,3,3,2651.0,0,0,0.0,33,64,93.93939393939394,0,0
V3_G4,3,4,2672.0,0,0,0.0,30,30,0.0,0,0
V3_G5,3,5,2953.0,0,0,0.0,10,10,0.0,0,0
V3_G6,3,6,3224.0,0,0,0.0,6,6,0.0,0,0
V3_G7,3,7,3080.0,0,0,0.0,1,17,1600.0,0,0
V3_G8,3,8,3175.0,0,0,0.0,13,12,-7.6923076923076925,0,0
