label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,0,0,0.0,15,16,6.666666666666667,286,2
V3_G2,3,2,1716.0,0,1,100.0,9,23,155.55555555555557,31,4
V3_G3,3,3,2651.0,0,0,0.0,10,14,40.0,0,1
V3_G4,3,4,2672.0,0,0,0.0,10,17,70.0,39,4
V3_G5,3,5,2953.0,0,0,0.0,11,31,181.8181818181818,0,2
V3_G6,3,6,3224.0,0,0,0.0,15,21,40.0,0,1
V3_G7,3,7,3080.0,0,0,0.0,11,25,127.27272727272727,0,3
V3_G8,3,8,3175.0,0,0,0.0,9,8,-11.11111111111111,44,0
