label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,0,0,0.0,294,462,57.14285714285714,0,7
V3_G2,3,2,1716.0,0,0,0.0,232,759,227.1551724137931,0,4
V3_G3,3,3,2651.0,0,0,0.0,396,647,63.38383838383839,0,6
V3_G4,3,4,2672.0,0,2,200.0,330,349,5.757575757575758,0,6
V3_G5,3,5,2953.0,1,0,-100.0,167,465,178.4431137724551,0,5
V3_G6,3,6,3224.0,0,0,0.0,225,300,33.33333333333333,0,4
V3_G7,3,7,3080.0,0,0,0.0,144,414,187.5,0,3
V3_G8,3,8,3175.0,0,0,0.0,215,304,41.3953488372093,0,5
