label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,0,0,0.0,448,801,78.79464285714286,0,16
V3_G2,3,2,1716.0,0,0,0.0,400,444,11.0,0,3
V3_G3,3,3,2651.0,0,0,0.0,224,411,83.48214285714286,0,4
V3_G4,3,4,2672.0,0,2,200.0,205,420,104.8780487804878,0,10
V3_G5,3,5,2953.0,1,0,-100.0,201,833,314.4278606965174,0,8
V3_G6,3,6,3224.0,0,2,200.0,436,725,66.28440366972477,0,10
V3_G7,3,7,3080.0,1,0,-100.0,369,554,50.135501355013545,0,6
V3_G8,3,8,3175.0,0,0,0.0,271,382,40.959409594095945,0,3
