label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,0,1,100.0,207,315,52.17391304347826,0,2
V3_G2,3,2,1716.0,1,0,-100.0,166,254,53.01204819277109,0,4
V3_G3,3,3,2651.0,0,0,0.0,118,281,138.135593220339,0,3
V3_G4,3,4,2672.0,0,0,0.0,136,131,-3.6764705882352944,0,1
V3_G5,3,5,2953.0,0,0,0.0,63,62,-1.5873015873015872,0,1
V3_G6,3,6,3224.0,0,0,0.0,35,130,271.42857142857144,0,4
V3_G7,3,7,3080.0,0,0,0.0,65,203,212.30769230769232,0,6
V3_G8,3,8,3175.0,0,0,0.0,94,85,-9.574468085106384,0,0
