label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,1,0,-100.0,178,219,23.03370786516854,225,0
V3_G2,3,2,1716.0,0,0,0.0,126,204,61.904761904761905,46,2
V3_G3,3,3,2651.0,0,0,0.0,97,130,34.02061855670103,44,2
V3_G4,3,4,2672.0,0,0,0.0,68,111,63.23529411764706,56,2
V3_G5,3,5,2953.0,0,1,100.0,48,109,127.08333333333333,138,2
V3_G6,3,6,3224.0,0,0,0.0,53,163,207.54716981132074,53,1
V3_G7,3,7,3080.0,0,0,0.0,84,239,184.52380952380955,72,2
V3_G8,3,8,3175.0,0,0,0.0,111,153,37.83783783783784,83,2
