label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,1,0,-100.0,179,283,58.10055865921788,0,4
V3_G2,3,2,1716.0,0,1,100.0,149,249,67.11409395973155,0,4
V3_G3,3,3,2651.0,1,1,0.0,130,315,142.30769230769232,0,7
V3_G4,3,4,2672.0,0,1,100.0,154,254,64.93506493506493,0,6
V3_G5,3,5,2953.0,1,0,-100.0,137,424,209.48905109489053,0,10
V3_G6,3,6,3224.0,0,1,100.0,231,459,98.7012987012987,0,10
V3_G7,3,7,3080.0,0,1,100.0,244,552,126.22950819672131,0,5
V3_G8,3,8,3175.0,1,0,-100.0,291,404,38.83161512027492,0,4
