label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,1,2,100.0,138,189,36.95652173913043,1319,89
V3_G2,3,2,1716.0,1,1,0.0,91,118,29.67032967032967,654,51
V3_G3,3,3,2651.0,1,1,0.0,57,112,96.49122807017544,799,73
V3_G4,3,4,2672.0,1,0,-100.0,47,82,74.46808510638297,1274,76
V3_G5,3,5,2953.0,0,1,100.0,47,97,106.38297872340425,828,42
V3_G6,3,6,3224.0,0,3,300.0,46,77,67.3913043478261,609,62
V3_G7,3,7,3080.0,2,2,0.0,27,68,151.85185185185185,626,67
V3_G8,3,8,3175.0,1,4,300.0,33,62,87.87878787878788,492,68
