label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2595.0,0,1,100.0,416,917,120.4326923076923,0,21
V3_G2,3,2,1716.0,0,1,100.0,479,528,10.22964509394572,0,7
V3_G3,3,3,2651.0,1,1,0.0,258,469,81.78294573643412,0,7
V3_G4,3,4,2672.0,1,0,-100.0,242,567,134.29752066115702,0,12
V3_G5,3,5,2953.0,0,0,0.0,287,342,19.16376306620209,0,4
V3_G6,3,6,3224.0,0,0,0.0,172,520,202.32558139534885,0,14
V3_G7,3,7,3080.0,0,2,200.0,258,422,63.565891472868216,0,14
V3_G8,3,8,3175.0,2,0,-100.0,231,405,75.32467532467533,0,9
