label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,0,0,0.0,83,85,2.4096385542168677,0,1
V19_G2,19,2,2669.0,0,0,0.0,43,139,223.25581395348837,0,3
V19_G3,19,3,2793.0,0,1,100.0,76,194,155.26315789473685,0,3
V19_G4,19,4,3169.0,0,0,0.0,104,199,91.34615384615384,0,1
V19_G5,19,5,3019.0,0,0,0.0,116,232,100.0,0,3
V19_G6,19,6,2663.0,0,1,100.0,113,173,53.09734513274337,0,3
V19_G7,19,7,2784.0,0,0,0.0,87,180,106.89655172413792,0,1
V19_G8,19,8,2871.0,0,0,0.0,89,205,130.3370786516854,0,2
