label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,1,1,0.0,179,254,41.899441340782126,0,6
V19_G2,19,2,2669.0,1,0,-100.0,123,305,147.96747967479675,0,8
V19_G3,19,3,2793.0,0,0,0.0,150,226,50.66666666666667,0,5
V19_G4,19,4,3169.0,0,0,0.0,117,182,55.55555555555556,0,4
V19_G5,19,5,3019.0,0,0,0.0,90,154,71.11111111111111,0,4
V19_G6,19,6,2663.0,0,0,0.0,76,94,23.684210526315788,0,4
V19_G7,19,7,2784.0,0,1,100.0,46,200,334.7826086956522,0,1
V19_G8,19,8,2871.0,1,0,-100.0,94,173,84.04255319148936,0,0
