label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,2,9,350.0,5668,9885,74.40014114326041,287,54
V19_G2,19,2,2669.0,4,3,-25.0,4958,9271,86.99072206534893,229,59
V19_G3,19,3,2793.0,0,7,700.0,4674,8393,79.5678219940094,433,44
V19_G4,19,4,3169.0,1,8,700.0,4137,9376,126.63766014019822,277,49
V19_G5,19,5,3019.0,2,3,50.0,4690,8934,90.49040511727078,514,42
V19_G6,19,6,2663.0,1,5,400.0,4435,8287,86.85456595264938,460,35
V19_G7,19,7,2784.0,2,2,0.0,4194,8374,99.66618979494515,386,31
V19_G8,19,8,2871.0,0,11,1100.0,4199,12969,208.85925220290545,570,54
