label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,2,2,0.0,649,950,46.379044684129425,0,4
V19_G2,19,2,2669.0,2,0,-100.0,498,1083,117.46987951807229,0,6
V19_G3,19,3,2793.0,0,1,100.0,535,1202,124.67289719626169,0,10
V19_G4,19,4,3169.0,1,0,-100.0,572,1230,115.03496503496504,0,8
V19_G5,19,5,3019.0,0,2,200.0,646,893,38.23529411764706,0,10
V19_G6,19,6,2663.0,1,1,0.0,445,1482,233.03370786516854,0,14
V19_G7,19,7,2784.0,0,1,100.0,755,2064,173.3774834437086,0,12
V19_G8,19,8,2871.0,1,1,0.0,1035,1522,47.05314009661836,0,14
