label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,2,2,0.0,3,0,-100.0,19787,10
V19_G2,19,2,2669.0,2,1,-50.0,1,6,500.0,18076,10
V19_G3,19,3,2793.0,1,4,300.0,1,1,0.0,16157,14
V19_G4,19,4,3169.0,3,0,-100.0,2,3,50.0,20043,2
V19_G5,19,5,3019.0,0,0,0.0,0,0,0.0,19428,11
V19_G6,19,6,2663.0,0,0,0.0,0,4,400.0,19117,7
V19_G7,19,7,2784.0,0,3,300.0,2,4,100.0,19221,11
V19_G8,19,8,2871.0,0,2,200.0,2,5,150.0,30366,7
