label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,0,2,200.0,1,0,-100.0,0,49
V19_G2,19,2,2669.0,1,2,100.0,1,2,100.0,0,47
V19_G3,19,3,2793.0,1,0,-100.0,0,0,0.0,0,36
V19_G4,19,4,3169.0,0,1,100.0,0,1,100.0,0,42
V19_G5,19,5,3019.0,1,3,200.0,1,0,-100.0,0,46
V19_G6,19,6,2663.0,1,4,300.0,1,2,100.0,0,39
V19_G7,19,7,2784.0,4,5,25.0,1,3,200.0,0,38
V19_G8,19,8,2871.0,2,2,0.0,1,0,-100.0,0,35
