label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V19_G1,19,1,2528.0,1,2,100.0,178,620,248.31460674157304,211,4
V19_G2,19,2,2669.0,1,0,-100.0,335,612,82.68656716417911,188,3
V19_G3,19,3,2793.0,0,0,0.0,291,324,11.34020618556701,80,2
V19_G4,19,4,3169.0,0,0,0.0,171,328,91.81286549707602,115,3
V19_G5,19,5,3019.0,0,0,0.0,182,371,103.84615384615385,285,4
V19_G6,19,6,2663.0,0,0,0.0,195,187,-4.102564102564102,124,1
V19_G7,19,7,2784.0,0,0,0.0,96,309,221.875,139,2
V19_G8,19,8,2871.0,0,1,100.0,166,264,59.036144578313255,93,1
