label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,0,2,200.0,828,1739,110.02415458937197,0,23
V11_G2,11,2,2829.0,1,1,0.0,876,1741,98.74429223744292,0,20
V11_G3,11,3,2541.0,0,1,100.0,885,1448,63.61581920903955,0,15
V11_G4,11,4,2705.0,0,1,100.0,732,1363,86.20218579234972,0,20
V11_G5,11,5,2749.0,1,2,100.0,700,1674,139.14285714285714,0,22
V11_G6,11,6,2530.0,0,2,200.0,816,1567,92.0343137254902,0,16
V11_G7,11,7,2302.0,2,2,0.0,789,1255,59.062103929024076,0,23
V11_G8,11,8,2796.0,0,1,100.0,610,1172,92.1311475409836,0,27
