label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,2,0,-100.0,9968,10300,3.330658105939005,0,0
V11_G2,11,2,2829.0,0,0,0.0,5133,5099,-0.6623806740697448,0,0
V11_G3,11,3,2541.0,0,0,0.0,2529,2515,-0.55357848952155,0,0
V11_G4,11,4,2705.0,0,0,0.0,1280,1268,-0.9375,0,0
V11_G5,11,5,2749.0,0,0,0.0,611,601,-1.6366612111292964,0,0
V11_G6,11,6,2530.0,0,0,0.0,283,280,-1.0600706713780919,0,0
V11_G7,11,7,2302.0,0,0,0.0,130,130,0.0,0,0
V11_G8,11,8,2796.0,0,0,0.0,63,62,-1.5873015873015872,0,0
