label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,0,0,0.0,15,14,-6.666666666666667,127,1
V11_G2,11,2,2829.0,0,0,0.0,4,30,650.0,29,5
V11_G3,11,3,2541.0,0,0,0.0,14,22,57.14285714285714,0,2
V11_G4,11,4,2705.0,0,0,0.0,11,27,145.45454545454547,22,4
V11_G5,11,5,2749.0,0,0,0.0,13,13,0.0,71,0
V11_G6,11,6,2530.0,0,0,0.0,9,10,11.11111111111111,0,1
V11_G7,11,7,2302.0,0,0,0.0,2,14,600.0,19,5
V11_G8,11,8,2796.0,0,0,0.0,7,37,428.57142857142856,0,3
