label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,0,1,100.0,87,118,35.63218390804598,221,2
V11_G2,11,2,2829.0,0,0,0.0,51,75,47.05882352941176,591,3
V11_G3,11,3,2541.0,0,0,0.0,42,179,326.1904761904762,338,5
V11_G4,11,4,2705.0,0,0,0.0,93,85,-8.60215053763441,333,0
V11_G5,11,5,2749.0,0,0,0.0,41,132,221.95121951219514,270,3
V11_G6,11,6,2530.0,0,0,0.0,62,378,509.6774193548387,416,6
V11_G7,11,7,2302.0,0,0,0.0,190,330,73.68421052631578,220,2
V11_G8,11,8,2796.0,0,1,100.0,175,230,31.428571428571427,105,3
