label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,0,2,200.0,138,166,20.28985507246377,909,76
V11_G2,11,2,2829.0,2,1,-50.0,84,147,75.0,1209,101
V11_G3,11,3,2541.0,0,5,500.0,64,93,45.3125,1647,71
V11_G4,11,4,2705.0,4,3,-25.0,44,75,70.45454545454545,1276,89
V11_G5,11,5,2749.0,1,1,0.0,35,78,122.85714285714286,2301,67
V11_G6,11,6,2530.0,1,2,100.0,42,97,130.95238095238096,1728,122
V11_G7,11,7,2302.0,1,6,500.0,43,83,93.02325581395348,802,131
V11_G8,11,8,2796.0,2,1,-50.0,47,74,57.446808510638306,921,104
