label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,2,2,0.0,4,32,700.0,18,51
V12_G2,12,2,2715.0,2,2,0.0,16,15,-6.25,104,60
V12_G3,12,3,2862.0,2,3,50.0,10,14,40.0,4,48
V12_G4,12,4,2748.0,2,1,-50.0,10,8,-20.0,201,42
V12_G5,12,5,3215.0,1,8,700.0,5,13,160.0,129,64
V12_G6,12,6,3230.0,5,5,0.0,10,25,150.0,18,75
V12_G7,12,7,3540.0,2,11,450.0,6,37,516.6666666666667,128,85
V12_G8,12,8,3407.0,6,9,50.0,21,35,66.66666666666666,1,90
