label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,0,0.0,104,95,-8.653846153846153,0,0
V12_G2,12,2,2715.0,0,0,0.0,42,293,597.6190476190476,0,3
V12_G3,12,3,2862.0,0,0,0.0,163,154,-5.521472392638037,0,0
V12_G4,12,4,2748.0,0,1,100.0,78,86,10.256410256410255,0,1
V12_G5,12,5,3215.0,1,0,-100.0,50,58,16.0,0,0
V12_G6,12,6,3230.0,0,1,100.0,28,140,400.0,0,3
V12_G7,12,7,3540.0,1,0,-100.0,65,128,96.92307692307692,0,1
V12_G8,12,8,3407.0,0,0,0.0,61,129,111.47540983606557,0,1
