label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,0,0.0,15,15,0.0,597,0
V12_G2,12,2,2715.0,0,0,0.0,9,9,0.0,114,0
V12_G3,12,3,2862.0,0,0,0.0,6,6,0.0,251,0
V12_G4,12,4,2748.0,0,0,0.0,4,4,0.0,91,0
V12_G5,12,5,3215.0,0,0,0.0,3,2,-33.33333333333333,0,0
V12_G6,12,6,3230.0,0,0,0.0,2,2,0.0,0,0
V12_G7,12,7,3540.0,0,0,0.0,1,1,0.0,0,0
V12_G8,12,8,3407.0,0,0,0.0,1,1,0.0,0,0
