label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,5,2,-60.0,1,1,0.0,1833,45
V12_G2,12,2,2715.0,0,3,300.0,1,1,0.0,2309,43
V12_G3,12,3,2862.0,2,0,-100.0,4,1,-75.0,2817,32
V12_G4,12,4,2748.0,0,1,100.0,1,1,0.0,2519,27
V12_G5,12,5,3215.0,0,6,600.0,0,2,200.0,1231,43
V12_G6,12,6,3230.0,2,4,100.0,2,1,-50.0,654,64
V12_G7,12,7,3540.0,2,5,150.0,0,2,200.0,940,62
V12_G8,12,8,3407.0,3,2,-33.33333333333333,0,1,100.0,650,68
