label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,2,5,150.0,9968,18453,85.12239165329053,0,50
V12_G2,12,2,2715.0,3,2,-33.33333333333333,9245,17822,92.77447268793942,0,41
V12_G3,12,3,2862.0,2,2,0.0,8940,20787,132.51677852348993,0,39
V12_G4,12,4,2748.0,2,8,300.0,10390,20635,98.60442733397498,0,40
V12_G5,12,5,3215.0,4,12,200.0,10266,17900,74.36197155659458,0,50
V12_G6,12,6,3230.0,7,8,14.285714285714285,9061,15534,71.43803112239267,0,70
V12_G7,12,7,3540.0,6,10,66.66666666666666,7762,14551,87.46457098685906,0,66
V12_G8,12,8,3407.0,3,18,500.0,7330,11707,59.71350613915416,0,67
