label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,1,100.0,3,7,133.33333333333331,0,13
V12_G2,12,2,2715.0,0,0,0.0,1,9,800.0,0,8
V12_G3,12,3,2862.0,0,1,100.0,3,0,-100.0,0,6
V12_G4,12,4,2748.0,0,1,100.0,0,1,100.0,0,6
V12_G5,12,5,3215.0,1,2,100.0,0,9,900.0,0,13
V12_G6,12,6,3230.0,2,1,-50.0,3,10,233.33333333333334,0,10
V12_G7,12,7,3540.0,1,1,0.0,3,10,233.33333333333334,0,13
V12_G8,12,8,3407.0,0,0,0.0,7,3,-57.14285714285714,0,6
