label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,1,100.0,416,518,24.519230769230766,0,9
V12_G2,12,2,2715.0,1,1,0.0,252,661,162.3015873015873,0,18
V12_G3,12,3,2862.0,0,3,300.0,312,717,129.80769230769232,0,13
V12_G4,12,4,2748.0,1,0,-100.0,362,470,29.83425414364641,0,4
V12_G5,12,5,3215.0,0,0,0.0,255,787,208.62745098039218,0,19
V12_G6,12,6,3230.0,0,2,200.0,394,673,70.81218274111674,0,27
V12_G7,12,7,3540.0,1,1,0.0,360,498,38.333333333333336,0,11
V12_G8,12,8,3407.0,0,2,200.0,248,423,70.56451612903226,0,22
