label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,2,1,-50.0,649,789,21.571648690292758,0,6
V12_G2,12,2,2715.0,1,0,-100.0,397,1108,179.09319899244332,0,7
V12_G3,12,3,2862.0,0,1,100.0,567,1504,165.2557319223986,0,4
V12_G4,12,4,2748.0,0,1,100.0,742,1095,47.57412398921833,0,8
V12_G5,12,5,3215.0,1,0,-100.0,561,1124,100.35650623885918,0,8
V12_G6,12,6,3230.0,0,2,200.0,571,787,37.828371278458846,0,10
V12_G7,12,7,3540.0,1,3,200.0,386,1279,231.34715025906735,0,13
V12_G8,12,8,3407.0,1,6,500.0,659,1238,87.86039453717754,0,16
