label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,1,0,-100.0,294,925,214.62585034013605,0,6
V12_G2,12,2,2715.0,0,0,0.0,459,1000,117.86492374727669,0,6
V12_G3,12,3,2862.0,0,0,0.0,475,732,54.10526315789473,0,4
V12_G4,12,4,2748.0,0,0,0.0,347,441,27.089337175792505,0,1
V12_G5,12,5,3215.0,0,1,100.0,218,382,75.22935779816514,0,3
V12_G6,12,6,3230.0,0,1,100.0,203,379,86.69950738916256,0,9
V12_G7,12,7,3540.0,0,0,0.0,185,458,147.56756756756758,0,12
V12_G8,12,8,3407.0,0,1,100.0,237,639,169.62025316455694,0,11
