label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,1,1,0.0,669,1146,71.30044843049326,392,17
V12_G2,12,2,2715.0,1,0,-100.0,583,1057,81.30360205831903,12,12
V12_G3,12,3,2862.0,0,1,100.0,499,969,94.18837675350701,962,12
V12_G4,12,4,2748.0,0,0,0.0,503,975,93.83697813121272,38,14
V12_G5,12,5,3215.0,0,1,100.0,461,645,39.91323210412148,34,10
V12_G6,12,6,3230.0,0,2,200.0,335,382,14.029850746268657,72,13
V12_G7,12,7,3540.0,1,2,100.0,194,527,171.64948453608247,62,13
V12_G8,12,8,3407.0,2,4,100.0,288,563,95.48611111111111,0,19
