label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,0,0.0,78,114,46.15384615384615,0,2
V12_G2,12,2,2715.0,0,0,0.0,52,68,30.76923076923077,0,1
V12_G3,12,3,2862.0,0,0,0.0,39,39,0.0,0,0
V12_G4,12,4,2748.0,0,1,100.0,20,95,375.0,0,3
V12_G5,12,5,3215.0,1,1,0.0,49,90,83.6734693877551,0,2
V12_G6,12,6,3230.0,1,0,-100.0,54,107,98.14814814814815,0,0
V12_G7,12,7,3540.0,0,0,0.0,48,93,93.75,0,3
V12_G8,12,8,3407.0,0,2,200.0,44,94,113.63636363636364,0,4
