label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,2,0,-100.0,251,516,105.57768924302789,0,9
V12_G2,12,2,2715.0,0,2,200.0,265,565,113.20754716981132,0,6
V12_G3,12,3,2862.0,0,1,100.0,272,575,111.39705882352942,0,3
V12_G4,12,4,2748.0,1,0,-100.0,279,815,192.11469534050178,0,2
V12_G5,12,5,3215.0,0,0,0.0,407,980,140.78624078624077,0,9
V12_G6,12,6,3230.0,0,1,100.0,486,636,30.864197530864196,0,7
V12_G7,12,7,3540.0,1,1,0.0,308,415,34.74025974025974,0,7
V12_G8,12,8,3407.0,0,3,300.0,221,376,70.13574660633483,0,9
