label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V12_G1,12,1,2528.0,0,0,0.0,448,496,10.714285714285714,0,5
V12_G2,12,2,2715.0,0,0,0.0,231,360,55.84415584415584,0,3
V12_G3,12,3,2862.0,0,1,100.0,189,653,245.5026455026455,0,12
V12_G4,12,4,2748.0,0,0,0.0,312,324,3.8461538461538463,0,2
V12_G5,12,5,3215.0,0,2,200.0,167,453,171.2574850299401,0,9
V12_G6,12,6,3230.0,0,0,0.0,214,295,37.850467289719624,0,7
V12_G7,12,7,3540.0,0,0,0.0,150,362,141.33333333333334,0,12
V12_G8,12,8,3407.0,0,0,0.0,182,339,86.26373626373626,0,13
