label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,0,1,100.0,138,190,37.68115942028986,1325,100
V16_G2,16,2,2750.0,1,3,200.0,104,166,59.61538461538461,1585,100
V16_G3,16,3,2463.0,2,1,-50.0,84,130,54.761904761904766,1363,123
V16_G4,16,4,2677.0,1,9,800.0,56,124,121.42857142857142,896,117
V16_G5,16,5,2767.0,5,2,-60.0,77,109,41.55844155844156,1248,90
V16_G6,16,6,2879.0,0,4,400.0,58,97,67.24137931034483,1034,82
V16_G7,16,7,3185.0,3,4,33.33333333333333,50,95,90.0,1259,116
V16_G8,16,8,2979.0,4,2,-50.0,52,121,132.69230769230768,1336,86
