label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V16_G1,16,1,2528.0,3,2,-33.33333333333333,1,1,0.0,68,33
V16_G2,16,2,2750.0,0,2,200.0,0,0,0.0,133,39
V16_G3,16,3,2463.0,2,1,-50.0,0,1,100.0,63,34
V16_G4,16,4,2677.0,0,5,500.0,1,1,0.0,36,46
V16_G5,16,5,2767.0,3,1,-66.66666666666666,2,1,-50.0,76,45
V16_G6,16,6,2879.0,1,2,100.0,0,2,200.0,63,41
V16_G7,16,7,3185.0,0,2,200.0,0,1,100.0,35,45
V16_G8,16,8,2979.0,0,2,200.0,1,0,-100.0,33,32
