label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,1,1,0.0,86,165,91.86046511627907,0,13
V1_G2,1,2,2816.0,1,1,0.0,83,127,53.01204819277109,0,10
V1_G3,1,3,2782.0,1,1,0.0,69,243,252.17391304347828,0,18
V1_G4,1,4,2757.0,1,0,-100.0,115,131,13.91304347826087,0,7
V1_G5,1,5,2609.0,0,0,0.0,64,82,28.125,0,7
V1_G6,1,6,2859.0,0,0,0.0,45,77,71.11111111111111,0,10
V1_G7,1,7,2705.0,0,0,0.0,37,90,143.24324324324326,0,8
V1_G8,1,8,2884.0,0,0,0.0,44,102,131.8181818181818,0,6
