label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,0,0,0.0,87,443,409.1954022988506,392,9
V1_G2,1,2,2816.0,0,0,0.0,243,330,35.80246913580247,243,7
V1_G3,1,3,2782.0,0,0,0.0,174,173,-0.5747126436781609,339,1
V1_G4,1,4,2757.0,0,0,0.0,86,97,12.790697674418606,378,1
V1_G5,1,5,2609.0,0,1,100.0,55,72,30.909090909090907,292,2
V1_G6,1,6,2859.0,0,0,0.0,24,39,62.5,203,1
V1_G7,1,7,2705.0,0,0,0.0,23,23,0.0,314,1
V1_G8,1,8,2884.0,0,0,0.0,11,292,2554.5454545454545,221,13
