label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,2,5,150.0,4,23,475.0,196,72
V1_G2,1,2,2816.0,3,3,0.0,14,39,178.57142857142858,32,71
V1_G3,1,3,2782.0,2,7,250.0,19,3,-84.21052631578947,42,62
V1_G4,1,4,2757.0,4,4,0.0,2,28,1300.0,0,69
V1_G5,1,5,2609.0,3,8,166.66666666666669,13,8,-38.46153846153847,32,71
V1_G6,1,6,2859.0,4,5,25.0,7,37,428.57142857142856,97,47
V1_G7,1,7,2705.0,3,4,33.33333333333333,27,12,-55.55555555555556,0,61
V1_G8,1,8,2884.0,2,6,200.0,7,34,385.7142857142857,44,62
