label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,5,1,-80.0,1,1,0.0,1435,48
V1_G2,1,2,2816.0,1,5,400.0,0,0,0.0,1644,54
V1_G3,1,3,2782.0,4,7,75.0,0,3,300.0,1387,56
V1_G4,1,4,2757.0,3,1,-66.66666666666666,1,1,0.0,1863,49
V1_G5,1,5,2609.0,0,1,100.0,1,1,0.0,1288,40
V1_G6,1,6,2859.0,0,0,0.0,1,1,0.0,1367,53
V1_G7,1,7,2705.0,0,3,300.0,1,0,-100.0,1271,57
V1_G8,1,8,2884.0,1,4,300.0,0,1,100.0,1870,47
