label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2528.0,1,0,-100.0,669,955,42.75037369207772,7,16
V1_G2,1,2,2816.0,0,3,300.0,472,825,74.78813559322035,211,14
V1_G3,1,3,2782.0,1,2,100.0,408,661,62.00980392156863,99,16
V1_G4,1,4,2757.0,1,2,100.0,346,1089,214.7398843930636,0,18
V1_G5,1,5,2609.0,2,0,-100.0,577,1038,79.89601386481803,4,25
V1_G6,1,6,2859.0,0,1,100.0,528,1074,103.40909090909092,64,19
V1_G7,1,7,2705.0,0,1,100.0,545,1244,128.25688073394494,76,21
V1_G8,1,8,2884.0,0,1,100.0,639,1150,79.96870109546165,9,24
