label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2520.0,0,0,0.0,33,138,318.1818181818182,0,0
V1_G2,1,2,2810.0,0,0,0.0,65,63,-3.076923076923077,0,0
V1_G3,1,3,2780.0,0,0,0.0,27,26,-3.7037037037037033,0,0
V1_G4,1,4,2740.0,0,0,0.0,16,15,-6.25,0,0
V1_G5,1,5,2600.0,0,0,0.0,5,4,-20.0,0,0
V1_G6,1,6,2850.0,0,0,0.0,2,1,-50.0,0,0
V1_G7,1,7,2690.0,0,0,0.0,0,0,0.0,0,0
V1_G8,1,8,2880.0,0,0,0.0,0,0,0.0,0,0
