label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2365.0,0,3,300.0,416,883,112.25961538461537,0,18
V1_G2,1,2,1976.0,1,2,100.0,446,759,70.17937219730942,0,11
V1_G3,1,3,1793.0,1,4,300.0,380,779,105.0,0,16
V1_G4,1,4,1982.0,1,3,200.0,396,661,66.91919191919192,0,9
V1_G5,1,5,1918.0,2,3,50.0,329,965,193.31306990881458,0,13
V1_G6,1,6,1765.0,0,1,100.0,510,698,36.86274509803922,0,6
V1_G7,1,7,2024.0,1,2,100.0,346,702,102.89017341040463,0,9
V1_G8,1,8,1926.0,1,3,200.0,368,804,118.4782608695652,0,14
