label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2365.0,0,1,100.0,65,231,255.38461538461536,0,4
V1_G2,1,2,1976.0,1,0,-100.0,107,187,74.76635514018692,10,2
V1_G3,1,3,1793.0,0,0,0.0,110,186,69.0909090909091,224,5
V1_G4,1,4,1982.0,0,0,0.0,98,138,40.816326530612244,1036,2
V1_G5,1,5,1918.0,0,0,0.0,68,128,88.23529411764706,419,2
V1_G6,1,6,1765.0,0,0,0.0,71,89,25.352112676056336,0,3
V1_G7,1,7,2024.0,0,0,0.0,46,79,71.73913043478261,0,1
V1_G8,1,8,1926.0,0,1,100.0,40,196,390.0,0,5
