label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2365.0,5,5,0.0,1,2,100.0,1246,62
V1_G2,1,2,1976.0,3,5,66.66666666666666,1,1,0.0,745,51
V1_G3,1,3,1793.0,4,9,125.0,0,3,300.0,1824,42
V1_G4,1,4,1982.0,7,7,0.0,2,4,100.0,1015,35
V1_G5,1,5,1918.0,5,7,40.0,0,2,200.0,814,32
V1_G6,1,6,1765.0,2,10,400.0,0,4,400.0,757,31
V1_G7,1,7,2024.0,5,9,80.0,1,1,0.0,2553,39
V1_G8,1,8,1926.0,2,4,100.0,0,0,0.0,1917,43
