label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2365.0,0,2,200.0,828,1487,79.58937198067633,0,20
V1_G2,1,2,1976.0,1,0,-100.0,752,1861,147.47340425531914,0,21
V1_G3,1,3,1793.0,0,2,200.0,915,1699,85.68306010928963,0,12
V1_G4,1,4,1982.0,1,4,300.0,891,1960,119.97755331088665,0,16
V1_G5,1,5,1918.0,2,2,0.0,989,1966,98.78665318503539,0,14
V1_G6,1,6,1765.0,0,2,200.0,993,1767,77.94561933534743,0,15
V1_G7,1,7,2024.0,2,3,50.0,888,2495,180.96846846846844,0,21
V1_G8,1,8,1926.0,2,0,-100.0,1263,2190,73.39667458432304,0,19
