label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,1,0,-100.0,189,547,189.41798941798942,0,0
V1_G2,1,2,1970.0,0,0,0.0,281,411,46.263345195729535,0,0
V1_G3,1,3,1780.0,0,0,0.0,219,448,104.56621004566212,0,0
V1_G4,1,4,1980.0,0,0,0.0,216,666,208.33333333333334,0,0
V1_G5,1,5,1910.0,0,1,100.0,331,797,140.78549848942598,0,0
V1_G6,1,6,1750.0,0,0,0.0,396,588,48.484848484848484,0,1
V1_G7,1,7,2010.0,0,1,100.0,285,279,-2.1052631578947367,0,1
V1_G8,1,8,1920.0,0,0,0.0,143,388,171.32867132867133,0,0
