label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,0,1,100.0,294,594,102.04081632653062,0,0
V1_G2,1,2,1970.0,1,1,0.0,313,616,96.80511182108627,0,0
V1_G3,1,3,1780.0,0,4,400.0,322,984,205.59006211180125,0,0
V1_G4,1,4,1980.0,0,1,100.0,525,820,56.19047619047619,0,0
V1_G5,1,5,1910.0,0,1,100.0,416,762,83.17307692307693,0,0
V1_G6,1,6,1750.0,1,0,-100.0,369,423,14.634146341463413,0,0
V1_G7,1,7,2010.0,0,0,0.0,198,307,55.05050505050505,0,0
V1_G8,1,8,1920.0,0,1,100.0,158,319,101.8987341772152,0,0
