label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,2,4,100.0,3,1,-66.66666666666666,3626,1
V1_G2,1,2,1970.0,2,2,0.0,5,1,-80.0,3591,0
V1_G3,1,3,1780.0,1,4,300.0,6,2,-66.66666666666666,2672,1
V1_G4,1,4,1980.0,2,1,-50.0,4,5,25.0,2863,1
V1_G5,1,5,1910.0,0,1,100.0,2,0,-100.0,2890,0
V1_G6,1,6,1750.0,0,2,200.0,1,4,300.0,2319,2
V1_G7,1,7,2010.0,1,3,200.0,2,4,100.0,3797,1
V1_G8,1,8,1920.0,2,2,0.0,6,1,-83.33333333333334,2959,1
