label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,0,0,0.0,104,97,-6.730769230769231,0,0
V1_G2,1,2,1970.0,0,0,0.0,51,50,-1.9607843137254901,0,0
V1_G3,1,3,1780.0,0,0,0.0,29,28,-3.4482758620689653,0,0
V1_G4,1,4,1980.0,0,0,0.0,13,46,253.84615384615384,0,0
V1_G5,1,5,1910.0,0,0,0.0,25,24,-4.0,0,0
V1_G6,1,6,1750.0,0,0,0.0,9,8,-11.11111111111111,0,0
V1_G7,1,7,2010.0,0,1,100.0,7,1485,21114.285714285714,0,1
V1_G8,1,8,1920.0,1,0,-100.0,763,862,12.975098296199214,0,0
