label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V1_G1,1,1,2360.0,2,15,650.0,9968,21726,117.95746388443018,0,7
V1_G2,1,2,1970.0,7,17,142.85714285714286,10729,19648,83.12983502656351,0,1
V1_G3,1,3,1780.0,12,13,8.333333333333332,9853,22419,127.53476098650158,0,5
V1_G4,1,4,1980.0,6,13,116.66666666666667,11428,21035,84.06545327266363,0,4
V1_G5,1,5,1910.0,6,17,183.33333333333331,10557,22016,108.54409396608887,0,9
V1_G6,1,6,1750.0,7,12,71.42857142857143,11069,17788,60.70105700605294,0,2
V1_G7,1,7,2010.0,8,14,75.0,8912,18409,106.56418312387792,0,4
V1_G8,1,8,1920.0,8,13,62.5,9139,16123,76.41973957763432,0,1
